time,theta,target,p1_cmd,p2_cmd,error
29.387041330337524,-14.971407953569425,8.060384344432897,0.3490387561917305,0.2537265504151583,23.031792298002323
29.406264305114746,-14.967567387549684,8.186529611397354,0.2790387561917305,0.3237265504151583,23.15409699894704
29.426289319992065,-14.964210331570866,8.311655952528959,0.2720343303307891,0.3937265504151583,23.275866284099827
29.447072744369507,-14.961277587055415,8.435753185948911,0.2020343303307891,0.3237265504151583,23.397030773004325
29.46621346473694,-14.956400505062476,8.558811307458527,0.2720343303307891,0.2786430946737528,23.515211812521002
29.486233949661255,-14.943352415043433,8.680820493015418,0.29252407889813187,0.3151702626794577,23.624172908058853
29.506288051605225,-14.892543910645186,8.801771101209972,0.22252407889813186,0.24517026267945768,23.69431501185516
29.5263831615448,-14.73809097945446,8.921653675741652,0.2341138043999672,0.3112132372707129,23.659744655196114
29.54623794555664,-14.432330717818878,9.040458947895534,0.2330552602512762,0.25261931218206884,23.472789665714412
29.566776275634766,-13.992472056166008,9.158177839018418,0.28719939685892315,0.18261931218206884,23.150649895184426
29.58688187599182,-13.61057553599406,9.274801462995448,0.32020901537965984,0.24569722391664983,22.885376998989507
29.607022762298584,-13.139491390043062,9.39032112872638,0.2987131441337988,0.31569722391664984,22.529812518769443
29.62618899345398,-12.61887463769378,9.504728342601958,0.2571987362904474,0.24569722391664983,22.123602980295736
29.64689874649048,-12.077574305739057,9.618014810980341,0.32719873629044743,0.31569722391664984,21.695589116719397
29.666810989379883,-11.536173477011662,9.730172442663363,0.3844330459041521,0.30568154066801073,21.266345919675025
29.68684148788452,-11.00897140651454,9.841193351373061,0.3144330459041521,0.23568154066801072,20.8501647578876
29.7069673538208,-10.505525870099738,9.951069858227967,0.2444330459041521,0.30568154066801073,20.456595728327706
29.72622799873352,-10.03416575893271,10.05979449421946,0.21335690147709102,0.37568154066801074,20.09396025315217
29.74690532684326,-9.597514201720962,10.167360002688241,0.18645156785380096,0.30568154066801073,19.764874204409203
29.766836643218994,-9.198794780149091,10.273759341800613,0.2201218219054863,0.37568154066801074,19.472554121949706
29.786869287490845,-8.839246833548723,10.378985687024816,0.28915727003943176,0.43303860604763034,19.218232520573537
29.80669903755188,-8.527078126615281,10.48303243360765,0.3022553516132757,0.36303860604763033,19.010110560222934
29.82683300971985,-8.245349633208965,10.58589319905056,0.2483000611467287,0.2930386060476303,18.831242832259527
29.846657752990723,-7.992189240762682,10.687561825586084,0.1783000611467287,0.31116905562579633,18.679751066348764
29.866742610931396,-7.765543707268334,10.788032382654428,0.10830006114672869,0.24116905562579632,18.553576089922764
29.88659143447876,-7.5632880947287,10.887299169379567,0.1783000611467287,0.29910271771252156,18.450587264108265
29.906890630722046,-7.3833036690311165,10.985356717045818,0.2483000611467287,0.2888861910253763,18.368660386076932
29.926642894744873,-7.2212154960879795,11.082199791574084,0.27101558684837074,0.30359658289700747,18.303415287662062
29.946726083755493,-7.07119683039735,11.177823395998324,0.32704628496896476,0.23359658289700747,18.249020226395672
29.966898918151855,-6.921933393758481,11.272222772941923,0.25704628496896476,0.22057096473872662,18.194156166700402
29.986894130706787,-6.765546606029051,11.365393407093936,0.271653835545294,0.2812274191528559,18.130940013122988
30.00665259361267,-6.6297676041780615,11.457331027685669,0.23557951010297984,0.2666119337081909,18.087098631863732
30.02679181098938,-6.490446839238048,11.548031610966973,0.29197383008431643,0.2729956526309252,18.03847845020502
30.046465635299683,-6.3523378189447275,11.637491382682509,0.3077997089130804,0.33981447853147984,17.989829201627238
30.066425800323486,-6.218710301319846,11.725706820548279,0.2875104722334072,0.39973595924675465,17.944417121868124
30.086356163024902,-6.091717286752998,11.812674656727932,0.3575104722334072,0.42104971781373024,17.90439194348093
30.106409072875977,-5.972679355546519,11.898391880309077,0.2875104722334072,0.4449559971690178,17.871071235855595
30.12646770477295,-5.862304101551217,11.982855739779865,0.24368352338206023,0.5132260620594025,17.845159841331082
30.146515607833862,-5.760854701667137,12.066063745505147,0.23808908683713526,0.45075229182839394,17.826918447172282
30.166563272476196,-5.670595061564716,12.148013672202893,0.30808908683713526,0.5127876363694668,17.818608733767608
30.18643283843994,-5.590486392792239,12.228703561420723,0.37808908683713527,0.5823460407555103,17.819189954212963
30.206358194351196,-5.51953964545453,12.308131724012071,0.3399003313248977,0.5123460407555103,17.8276713694666
30.22636866569519,-5.456826383389048,12.386296742612743,0.30900946048554034,0.44234604075551026,17.843123126001792
30.246422052383423,-5.402377128118181,12.46319747411711,0.2657903598016128,0.39065894171595567,17.86557460223529
30.26641583442688,-5.354210506800188,12.538833052154665,0.3089916871255264,0.4395325189828872,17.89304355895485
30.28643250465393,-5.3093607581464495,12.613202889566281,0.315498413736932,0.45385123103857034,17.92256364771273
30.306416273117065,-5.256415114257457,12.686306680880634,0.2965225784434006,0.5238512310385703,17.94272179513809
30.326493978500366,-5.189976204498442,12.758144404790578,0.3041470197355375,0.45385123103857034,17.94812060928902
30.34649682044983,-5.113599778721101,12.828716326629525,0.2432757688080892,0.38385123103857033,17.942316105350628
30.366436004638672,-5.032333841431546,12.898023000847772,0.3079086092626676,0.37051329851150505,17.930356842279316
30.386399507522583,-4.949813500301313,12.966065273488951,0.2379086092626676,0.3066759192943572,17.915878773790265
30.406357526779175,-4.866280341557504,13.03284428466634,0.19182372843381018,0.37667591929435723,17.899124626223845
30.426488161087036,-4.784245207049162,13.09836147103917,0.12182372843381017,0.3824590385332703,17.88260667808833
30.446439266204834,-4.7030962500211,13.16261856828934,0.19182372843381018,0.31336835924535983,17.86571481831044
30.466423273086548,-4.632640653698077,13.225617613597372,0.23833616828080267,0.38336835924535984,17.858258267295447
