t,theta,theta_ref,error,p1_cmd,p2_cmd,p1_meas,p2_meas,J_min,J_mean,comp_time_ms
1764144497.4812684,0.0,0.10615870111860275,0.10615870111860275,0.5223105681594458,0.5254278971650639,0.0,0.0,1.3480608463287354,110.64524841308594,65.11878967285156
1764144497.5617104,0.0,0.11176980939391085,0.11176980939391085,0.5539612380322065,0.5050980063923636,0.0,0.0,1.9567065238952637,119.30615234375,70.11032104492188
1764144497.6477356,0.0,0.11775147193001574,0.11775147193001574,0.48396123803220653,0.5469124453910628,0.0,0.0,1.6750410795211792,87.49737548828125,75.44207572937012
1764144497.7205052,0.0,0.12412150740022906,0.12412150740022906,0.5539612380322065,0.5720361812808552,0.0,0.0,0.874171257019043,185.76156616210938,62.43324279785156
1764144497.805072,0.0,0.12951640561590164,0.12951640561590164,0.5391346403863277,0.5828467995696702,0.0,0.0,1.5224566459655762,60.1285400390625,74.02849197387695
1764144497.8817294,0.0,0.13577554493307115,0.13577554493307115,0.4969775678124275,0.5128467995696702,0.0,0.0,1.8654991388320923,69.87399291992188,66.12277030944824
1764144497.957341,0.0,0.14143157418659577,0.14143157418659577,0.5366002359893169,0.4999498091661372,0.0,0.0,1.1714943647384644,103.27865600585938,65.24109840393066
1764144498.050404,0.0,0.14701021302315975,0.14701021302315975,0.5581087229307737,0.4769422654085793,0.0,0.0,1.645531415939331,28.73886489868164,82.52906799316406
1764144498.1337068,0.0,0.15385584322701368,0.15385584322701368,0.4921222982462492,0.5469422654085794,0.0,0.0,1.2587635517120361,20.461139678955078,72.85237312316895
1764144498.2109091,0.0,0.15996923719529207,0.15996923719529207,0.5038274667691436,0.558073401155416,0.0,0.0,1.6452094316482544,78.90895080566406,66.6651725769043
1764144498.2996652,0.0,0.1656112516385359,0.1656112516385359,0.5285083401482549,0.5706715850927868,0.0,0.0,1.6148980855941772,72.46105194091797,78.44233512878418
1764144498.37803,0.0,0.1721011799301264,0.1721011799301264,0.5393637820612636,0.5006715850927868,0.0,0.0,1.565754771232605,45.7060546875,67.81959533691406
1764144498.4562151,0.0,0.17779805235686064,0.17779805235686064,0.505741804046556,0.5394143359758892,0.0,0.0,1.3856903314590454,45.37796401977539,67.67988204956055
1764144498.5358171,0.0,0.18347392818215827,0.18347392818215827,0.4744251884054389,0.6074553253152408,0.0,0.0,2.380866289138794,65.93820190429688,68.9702033996582
1764144498.6317637,0.0,0.18921828989362588,0.18921828989362588,0.5233358136843886,0.629445283676032,0.0,0.0,1.4080644845962524,72.18141174316406,85.62946319580078
1764144498.7147474,0.0,0.1961303063796052,0.1961303063796052,0.5913458905648437,0.6138100093253889,0.0,0.0,1.2329169511795044,28.668560028076172,72.57652282714844
1764144498.785819,0.0,0.20207753366788994,0.20207753366788994,0.5521021887194362,0.5438100093253888,0.0,0.0,2.953312635421753,22.030006408691406,60.762882232666016
1764144498.872133,0.0,0.20715888289068973,0.20715888289068973,0.5516624747193415,0.5970527299889363,0.0,0.0,3.185875177383423,33.30170822143555,75.88768005371094
1764144498.9497678,0.0,0.21330101987701838,0.21330101987701838,0.5365714392042715,0.6670527299889364,0.0,0.0,7.0312418937683105,54.19050598144531,67.08955764770508
1764144499.0227492,0.0,0.21878940450422008,0.21878940450422008,0.5288707291125316,0.6474465681263246,0.0,0.0,3.3171262741088867,32.180381774902344,62.623023986816406
1764144499.1120129,0.0,0.22393369142780173,0.22393369142780173,0.49436763426056096,0.6008829278894701,0.0,0.0,7.05754280090332,52.63414001464844,78.91130447387695
1764144499.184789,0.0,0.23020417221075712,0.23020417221075712,0.47757330661406705,0.6521956725069322,0.0,0.0,3.3027615547180176,42.22159194946289,62.265634536743164
1764144499.2605383,0.0,0.23528320899138006,0.23528320899138006,0.4461198014556427,0.642572965475265,0.0,0.0,4.13780403137207,71.53312683105469,65.05393981933594
1764144499.3448777,0.0,0.24052805982305914,0.24052805982305914,0.37611980145564267,0.5725729654752649,0.0,0.0,4.7527546882629395,157.66937255859375,73.78458976745605
1764144499.417895,0.0,0.24634043071869874,0.24634043071869874,0.44139641677727887,0.642572965475265,0.0,0.0,6.647407531738281,95.88758850097656,62.708377838134766
1764144499.4969165,0.0,0.25135322741117483,0.25135322741117483,0.416731325590517,0.6412817272380926,0.0,0.0,3.846421480178833,107.03279113769531,68.62568855285645
1764144499.617215,0.0,0.25674078860722294,0.25674078860722294,0.4016511548846025,0.6213564551458695,0.0,0.0,3.8135290145874023,83.16858673095703,109.87043380737305
1764144499.7101595,0.0,0.2648853001921268,0.2648853001921268,0.38497933527221867,0.6703542224154808,0.0,0.0,4.472111701965332,90.40182495117188,82.3678970336914
1764144499.8062248,0.0,0.2711097055483431,0.2711097055483431,0.31497933527221866,0.7,0.0,0.0,4.909129619598389,199.54124450683594,85.56246757507324
1764144499.898442,0.0,0.2774978799824208,0.2774978799824208,0.3787379916547794,0.7,0.0,0.0,3.7942543029785156,265.05322265625,81.54630661010742
1764144499.9819317,0.0,0.28356059989804494,0.28356059989804494,0.41581215521087833,0.7,0.0,0.0,4.777866840362549,187.5263671875,73.09079170227051
1764144500.0608945,0.0,0.2890169877357027,0.2890169877357027,0.48581215521087834,0.6718902315944433,0.0,0.0,3.7578794956207275,71.71378326416016,68.41206550598145
1764144500.1342354,0.0,0.29412131230601146,0.29412131230601146,0.46063547922065445,0.7,0.0,0.0,4.241010665893555,52.203460693359375,63.016653060913086
1764144500.2248054,0.0,0.29883734567297193,0.29883734567297193,0.4629906713101078,0.7,0.0,0.0,4.257050514221191,43.41510009765625,80.1093578338623
1764144500.328817,0.0,0.3045998255533938,0.3045998255533938,0.4127044118079353,0.7,0.0,0.0,5.984555244445801,69.90548706054688,93.62030029296875
1764144500.4019215,0.0,0.31114644648666256,0.31114644648666256,0.4232889273273755,0.6874663818627595,0.0,0.0,6.090052604675293,67.59153747558594,62.76988983154297
1764144500.490329,0.0,0.3157126893950063,0.3157126893950063,0.35794586027739533,0.691383503191173,0.0,0.0,5.703824520111084,74.47051239013672,77.7130126953125
1764144500.5653002,0.0,0.3211570141682891,0.3211570141682891,0.3552617117832411,0.621383503191173,0.0,0.0,5.43436861038208,62.590633392333984,64.50414657592773
1764144500.644283,0.0,0.32573299370737385,0.32573299370737385,0.2852617117832411,0.6081382726505398,0.0,0.0,5.78121280670166,90.73176574707031,68.46785545349121
1764144500.7255237,0.0,0.33049892672083964,0.33049892672083964,0.3552617117832411,0.6110387389734386,0.0,0.0,6.533280372619629,109.63471984863281,70.90330123901367
1764144500.7987804,0.0,0.33535820983681824,0.33535820983681824,0.30436896011931786,0.6290468015894293,0.0,0.0,5.888070583343506,58.383880615234375,62.78824806213379
1764144500.8750556,0.0,0.3396873707051557,0.3396873707051557,0.3071462338860143,0.6390058799833058,0.0,0.0,9.137249946594238,104.5662841796875,65.85335731506348
1764144500.949946,0.0,0.34415062332983815,0.34415062332983815,0.27325099465204367,0.6548862393200396,0.0,0.0,6.815795421600342,94.02696228027344,64.3148422241211
1764144501.0249095,0.0,0.348472667908109,0.348472667908109,0.20325099465204366,0.7,0.0,0.0,6.569636821746826,76.22457885742188,64.60022926330566
1764144501.1096907,0.0,0.3527565165142894,0.3527565165142894,0.1680304461414922,0.6299999999999999,0.0,0.0,6.427668571472168,114.64065551757812,74.36966896057129
1764144501.2022107,0.0,0.3575444467463718,0.3575444467463718,0.1815752505580891,0.5967972996830939,0.0,0.0,6.834462642669678,202.48403930664062,81.9087028503418
1764144501.2875795,0.0,0.36267755916219446,0.36267755916219446,0.23375394635600932,0.666797299683094,0.0,0.0,6.749645233154297,157.54940795898438,75.0279426574707
1764144501.3721976,0.0,0.36735393989121295,0.36735393989121295,0.18985121392412074,0.7,0.0,0.0,7.970605850219727,136.3064422607422,74.10049438476562
1764144501.4641826,0.0,0.3719154425126898,0.3719154425126898,0.15673503719968684,0.65791482552886,0.0,0.0,8.966836929321289,248.7950897216797,81.40707015991211
1764144501.5555494,0.0,0.37679173699618246,0.37679173699618246,0.15949732645181902,0.58791482552886,0.0,0.0,8.909406661987305,183.364501953125,80.83415031433105
1764144501.63694,0.0,0.38155858374954216,0.38155858374954216,0.19062710760859736,0.6319594021141528,0.0,0.0,8.35642147064209,141.0853271484375,70.8158016204834
1764144501.7097533,0.0,0.3857113392188529,0.3857113392188529,0.12062710760859735,0.5981768231093882,0.0,0.0,10.690164566040039,148.88519287109375,62.53218650817871
1764144501.7894773,0.0,0.3893821579910835,0.3893821579910835,0.19062710760859736,0.6681768231093883,0.0,0.0,8.559530258178711,197.32455444335938,69.32640075683594
1764144501.8707595,0.0,0.3933344723929818,0.3933344723929818,0.1772917753341604,0.6880875814706087,0.0,0.0,10.148382186889648,195.9871368408203,70.86730003356934
1764144501.9442637,0.0,0.39728913989746567,0.39728913989746567,0.20582948087481745,0.7,0.0,0.0,4.6731367111206055,195.94107055664062,63.1866455078125
1764144502.017153,0.0,0.40080422211422456,0.40080422211422456,0.27582948087481746,0.6430344440042972,0.0,0.0,10.950371742248535,144.1175994873047,62.54839897155762
1764144502.1003194,0.0,0.4042329585326748,0.4042329585326748,0.2682247319328595,0.6914915338158607,0.0,0.0,10.994654655456543,79.5348892211914,72.66879081726074
1764144502.1946738,0.0,0.40807844100622503,0.40807844100622503,0.2756137972767461,0.6444495774805545,0.0,0.0,11.01258373260498,69.84249877929688,83.49394798278809
1764144502.2680004,0.0,0.41231495144127706,0.41231495144127706,0.2056137972767461,0.5985008783638477,0.0,0.0,10.739015579223633,83.34939575195312,63.00830841064453
1764144502.3439426,0.0,0.4155482912849755,0.4155482912849755,0.2326323033566583,0.6613031111657619,0.0,0.0,15.08796501159668,103.35063171386719,65.56963920593262
1764144502.4176726,0.0,0.41882566778454094,0.41882566778454094,0.21520878721727021,0.7,0.0,0.0,10.547205924987793,63.489566802978516,63.37094306945801
1764144502.4895535,0.0,0.42194021260927417,0.42194021260927417,0.1541222852910865,0.6299999999999999,0.0,0.0,9.161412239074707,63.9255256652832,61.571359634399414
1764144502.574492,0.0,0.42491947566050176,0.42491947566050176,0.17935676288558133,0.7,0.0,0.0,9.531562805175781,88.08309936523438,74.3110179901123
1764144502.6580634,0.0,0.42835410096651416,0.42835410096651416,0.10935676288558133,0.7,0.0,0.0,9.178438186645508,87.498046875,72.84665107727051
1764144502.7605128,0.0,0.43162688896300794,0.43162688896300794,0.0980909383366812,0.6454288817942142,0.0,0.0,10.618465423583984,108.57609558105469,92.0257568359375
1764144502.8459177,0.0,0.4355319807973426,0.4355319807973426,0.10496514993486888,0.6957958534359932,0.0,0.0,13.764219284057617,80.62467193603516,74.79286193847656
1764144502.9340515,0.0,0.43868335299703615,0.43868335299703615,0.13212490784702785,0.7,0.0,0.0,15.69527530670166,118.87590026855469,77.32272148132324
1764144503.0373392,0.0,0.4418148233544436,0.4418148233544436,0.09969516801414974,0.7,0.0,0.0,9.51047134399414,124.62313842773438,92.97537803649902
1764144503.1164007,0.0,0.44536689002709784,0.44536689002709784,0.16657847123919017,0.7,0.0,0.0,14.515708923339844,121.22576904296875,68.61376762390137
1764144503.197348,0.0,0.44798425415005494,0.44798425415005494,0.09657847123919017,0.6674270413815975,0.0,0.0,10.833359718322754,86.33914184570312,70.49012184143066
1764144503.285491,0.0,0.45057166221513345,0.45057166221513345,0.04083543631015307,0.7,0.0,0.0,10.542222023010254,105.49945831298828,77.77523994445801
1764144503.3699222,0.0,0.45328513943366344,0.45328513943366344,0.0,0.6568826593458652,0.0,0.0,9.328577995300293,131.0955810546875,73.98629188537598
1764144503.4483438,0.0,0.45577892497552697,0.45577892497552697,0.0,0.5868826593458651,0.0,0.0,15.365966796875,143.7554473876953,67.90995597839355
1764144503.5224857,0.0,0.4579983262612706,0.4579983262612706,0.07,0.5684068995714187,0.0,0.0,12.31702995300293,145.1881561279297,63.80724906921387
1764144503.6214075,0.0,0.4600188498050859,0.4600188498050859,0.0041631308197975225,0.6384068995714187,0.0,0.0,9.54430866241455,86.8594970703125,88.33074569702148
1764144503.7003605,0.0,0.462584373356293,0.462584373356293,0.0,0.6063634388148784,0.0,0.0,10.934732437133789,148.15467834472656,68.22347640991211
1764144503.779606,0.0,0.4645152589510783,0.4645152589510783,0.0,0.628258528932929,0.0,0.0,11.387667655944824,100.35113525390625,68.89176368713379
1764144503.865324,0.0,0.466365226066861,0.466365226066861,0.0,0.5582585289329289,0.0,0.0,11.767829895019531,137.3334503173828,75.31404495239258
1764144503.9478788,0.0,0.4682547699914683,0.4682547699914683,0.004711931571364403,0.49838252283632745,0.0,0.0,12.3922119140625,83.7688217163086,71.98190689086914
1764144504.057211,0.0,0.46996379524144705,0.46996379524144705,0.030419476330280304,0.461830022856593,0.0,0.0,10.872139930725098,54.29597091674805,98.79922866821289
1764144504.153336,0.0,0.4720603992732112,0.4720603992732112,0.0,0.5318300228565931,0.0,0.0,11.617621421813965,51.53898239135742,85.55889129638672
1764144504.2286823,0.0,0.47373829029619335,0.47373829029619335,0.0,0.6018300228565931,0.0,0.0,10.356232643127441,49.53879928588867,65.02914428710938
1764144504.305569,0.0,0.47495559237589313,0.47495559237589313,0.031068742275238037,0.646281226053834,0.0,0.0,10.508744239807129,100.56490325927734,66.3292407989502
1764144504.3795784,0.0,0.47610056046374133,0.47610056046374133,0.0,0.67758909098804,0.0,0.0,11.794975280761719,73.08512878417969,63.663482666015625
1764144504.455702,0.0,0.47711799409306743,0.47711799409306743,0.07,0.7,0.0,0.0,10.505946159362793,135.45108032226562,65.63448905944824
1764144504.5308857,0.0,0.47807434965506146,0.47807434965506146,0.0,0.6429112821817398,0.0,0.0,11.35252571105957,78.93268585205078,64.80145454406738
1764144504.6144948,0.0,0.4789331482682763,0.4789331482682763,0.0,0.6732268899679184,0.0,0.0,14.202596664428711,119.26504516601562,73.17256927490234
1764144504.6891568,0.0,0.479786184050978,0.479786184050978,0.030950699001550674,0.7,0.0,0.0,8.974828720092773,127.97930908203125,64.33343887329102
1764144504.7633302,0.0,0.48046075165330737,0.48046075165330737,0.06845039129257202,0.7,0.0,0.0,11.798651695251465,147.24147033691406,63.8427734375
1764144504.846324,0.0,0.4810491048654866,0.4810491048654866,0.13115426898002625,0.7,0.0,0.0,10.853008270263672,120.26233673095703,72.723388671875
1764144504.9217033,0.0,0.481612987820155,0.481612987820155,0.18837232887744904,0.7,0.0,0.0,10.895219802856445,68.92324829101562,65.02819061279297
1764144504.9969454,0.0,0.48203977550587146,0.48203977550587146,0.11837232887744903,0.6646018519997596,0.0,0.0,9.997602462768555,39.857112884521484,64.79406356811523
1764144505.0844498,0.0,0.48238452615730887,0.48238452615730887,0.13132878515869378,0.673099079914391,0.0,0.0,11.527520179748535,39.77014923095703,77.05235481262207
1764144505.1680677,0.0,0.48268629218619047,0.48268629218619047,0.07197239745408296,0.6985560057684779,0.0,0.0,10.206938743591309,58.713844299316406,72.99351692199707
1764144505.2486048,0.0,0.48287573342533374,0.48287573342533374,0.10983270529657602,0.6849853087216615,0.0,0.0,9.8357572555542,67.21290588378906,70.01304626464844
1764144505.3259044,0.0,0.4829684372699475,0.4829684372699475,0.14083903964608907,0.6637489859014749,0.0,0.0,11.991997718811035,71.3369140625,66.65754318237305
1764144505.419375,0.0,0.4829756076137298,0.4829756076137298,0.07083903964608906,0.6720689486712217,0.0,0.0,11.17492961883545,55.863407135009766,83.1458568572998
1764144505.501695,0.0,0.4828790712093461,0.4828790712093461,0.02333952825516461,0.7,0.0,0.0,11.360519409179688,52.39285659790039,71.97785377502441
1764144505.5753634,0.0,0.48269957084436677,0.48269957084436677,0.09333952825516462,0.7,0.0,0.0,13.054216384887695,80.1450424194336,62.97612190246582
1764144505.6698153,0.0,0.48246586071686537,0.48246586071686537,0.11868935201317071,0.6709508549422025,0.0,0.0,10.78140926361084,95.68692016601562,83.85872840881348
1764144505.7482042,0.0,0.4820663264197412,0.4820663264197412,0.11513590400107204,0.7,0.0,0.0,10.79021167755127,61.626468658447266,67.86990165710449
1764144505.8230343,0.0,0.48165091126824633,0.48165091126824633,0.12449971546418964,0.7,0.0,0.0,9.824827194213867,62.324562072753906,64.40973281860352
1764144505.9205587,0.0,0.48118423867641363,0.48118423867641363,0.15362132114358246,0.6724563099443912,0.0,0.0,10.14436149597168,52.748565673828125,87.1429443359375
1764144506.015386,0.0,0.48047338779336257,0.48047338779336257,0.08362132114358245,0.7,0.0,0.0,11.857853889465332,55.66361999511719,84.16533470153809
1764144506.0901036,0.0,0.479678097405689,0.479678097405689,0.09726584040559827,0.6969687049742788,0.0,0.0,10.476031303405762,40.80552291870117,64.26405906677246
1764144506.167363,0.0,0.4789772901469093,0.4789772901469093,0.09420052626170217,0.7,0.0,0.0,12.252293586730957,49.28599548339844,66.90263748168945
1764144506.2520733,0.0,0.47818379012477785,0.47818379012477785,0.16420052626170217,0.7,0.0,0.0,14.793148040771484,49.10779571533203,74.03802871704102
1764144506.3219411,0.0,0.4772409916268312,0.4772409916268312,0.10439917498268186,0.7,0.0,0.0,14.684953689575195,47.457908630371094,59.535980224609375
1764144506.4108605,0.0,0.4764022156361917,0.4764022156361917,0.03906950407661497,0.7,0.0,0.0,10.823458671569824,56.388458251953125,78.57728004455566
1764144506.4993622,0.0,0.4752565285918571,0.4752565285918571,0.0,0.7,0.0,0.0,12.699625015258789,56.763031005859375,77.86083221435547
1764144506.6053376,0.0,0.47403410539404667,0.47403410539404667,0.03016192838549614,0.6991271267645061,0.0,0.0,12.13612174987793,65.15403747558594,95.28207778930664
