time,target_deg,actual_deg,error_deg,p_term,i_term,d_term,pd_cmd,p1,p2,error_integral
11.673476934432983,25.0,15.309392334355806,9.690607665644194,0.20718793759850387,0.0999999999667774,0.00014690588126867467,0.30733484344655,0.328667421723275,0.15,0.03322259135108884
11.69351315498352,25.0,15.306107617484644,9.693892382515356,0.20725816577589096,0.0999999999667774,0.00011752470501507629,0.3073756904476834,0.3286878452238417,0.15,0.03322259135108884
11.713478565216064,25.0,15.306107617484644,9.693892382515356,0.20725816577589096,0.0999999999667774,0.0,0.30725816574266834,0.3286290828713342,0.15,0.03322259135108884
11.733485460281372,25.0,15.303479843987715,9.696520156012285,0.20731434831780057,0.0999999999667774,9.401976401201551e-05,0.30740836804859,0.328704184024295,0.15,0.03322259135108884
11.75348424911499,25.0,15.301377625190174,9.698622374809828,0.20735929435132824,0.0999999999667774,7.521581120956689e-05,0.3074345101293152,0.3287172550646576,0.15,0.03322259135108884
11.773491621017456,25.0,15.299695850152139,9.700304149847861,0.20739525117815039,0.0999999999667774,6.017264896769903e-05,0.30745542379389545,0.3287277118969477,0.15,0.03322259135108884
11.793512105941772,25.0,15.298350430121713,9.701649569878287,0.20742401663960808,0.0999999999667774,4.813811917406818e-05,0.30747215472555955,0.32873607736277977,0.15,0.03322259135108884
11.813479900360107,25.0,15.297274094097371,9.702725905902629,0.20744702900877424,0.0999999999667774,3.851049533930007e-05,0.30748553947089097,0.3287427697354455,0.15,0.03322259135108884
11.833451986312866,25.0,15.296413025277896,9.703586974722105,0.20746543890410724,0.0999999999667774,3.080839627153109e-05,0.30749624726715613,0.3287481236335781,0.15,0.03322259135108884
11.853479385375977,25.0,15.295724170222316,9.704275829777684,0.2074801668203736,0.0999999999667774,2.4646717017179355e-05,0.3075048135041682,0.32875240675208406,0.15,0.03322259135108884
11.873457193374634,25.0,15.295173086177854,9.704826913822146,0.20749194915338665,0.0999999999667774,1.9717373613697964e-05,0.3075116664937777,0.32875583324688884,0.15,0.03322259135108884
11.893500089645386,25.0,15.294732218942285,9.705267781057715,0.2075013750197971,0.0999999999667774,1.577389889095837e-05,0.30751714888546544,0.3287585744427327,0.15,0.03322259135108884
11.913437366485596,25.0,15.294379525153829,9.705620474846171,0.20750891571292546,0.0999999999667774,1.2619119112766697e-05,0.3075215347988156,0.3287607673994078,0.15,0.03322259135108884
11.933546543121338,25.0,15.294379525153829,9.705620474846171,0.20750891571292546,0.0999999999667774,0.0,0.30750891567970284,0.3287544578398514,0.15,0.03322259135108884
11.953483581542969,25.0,15.294097370123064,9.705902629876936,0.20751494826742814,0.0999999999667774,1.0095295290213358e-05,0.3075250435294958,0.32876252176474785,0.15,0.03322259135108884
11.973716020584106,25.0,15.293871646098452,9.70612835390155,0.2075197743110303,0.0999999999667774,8.076236232193446e-06,0.30752785051403986,0.3287639252570199,0.15,0.03322259135108884
11.993744134902954,25.0,15.293691066878763,9.706308933121237,0.20752363514591204,0.0999999999667774,6.460988985731997e-06,0.30753009610167514,0.32876504805083756,0.15,0.03322259135108884
12.013490438461304,25.0,15.29354660350301,9.706453396496991,0.20752672381381743,0.0999999999667774,5.168791188631117e-06,0.3075318925717834,0.32876594628589173,0.15,0.03322259135108884
12.033375263214111,25.0,15.29343103280241,9.70656896719759,0.2075291947481417,0.0999999999667774,4.135032950813855e-06,0.3075333297478699,0.3287666648739349,0.15,0.03322259135108884
12.0534348487854,25.0,15.293338576241927,9.706661423758074,0.20753117149560119,0.0999999999667774,3.308026360787642e-06,0.30753447948873935,0.32876723974436967,0.15,0.03322259135108884
12.073521852493286,25.0,15.29326461099354,9.70673538900646,0.20753275289356876,0.0999999999667774,2.6464210885618344e-06,0.3075353992814347,0.32876769964071734,0.15,0.03322259135108884
12.093568801879883,25.0,15.293205438794834,9.706794561205166,0.2075340180119428,0.0999999999667774,2.1171368708494675e-06,0.3075361351155911,0.32876806755779553,0.15,0.03322259135108884
12.113499879837036,25.0,15.29315810103587,9.70684189896413,0.20753503010664198,0.0999999999667774,1.6937094966112953e-06,0.30753672378291597,0.32876836189145797,0.15,0.03322259135108884
12.133525609970093,25.0,15.293120230828698,9.706879769171302,0.20753583978240134,0.0999999999667774,1.3549675972890363e-06,0.30753719471677604,0.32876859735838804,0.15,0.03322259135108884
12.153509140014648,25.0,15.293120230828698,9.706879769171302,0.20753583978240134,0.0999999999667774,0.0,0.30753583974917875,0.32876791987458936,0.15,0.03322259135108884
12.173534154891968,25.0,15.29308993466296,9.70691006533704,0.20753648752300882,0.0999999999667774,1.083974077831229e-06,0.30753757146386407,0.328768785731932,0.15,0.03322259135108884
12.19352102279663,25.0,15.293065697730372,9.70693430226963,0.20753700571549483,0.0999999999667774,8.671792622649832e-07,0.3075378728615345,0.3287689364307672,0.15,0.03322259135108884
12.213480472564697,25.0,15.293046308184298,9.706953691815702,0.20753742026948363,0.0999999999667774,6.937434098575057e-07,0.3075381139796709,0.32876905698983544,0.15,0.03322259135108884
12.233598947525024,25.0,15.29303079654744,9.70696920345256,0.20753775191267468,0.0999999999667774,5.549947278860046e-07,0.30753830687418,0.32876915343709,0.15,0.03322259135108884
12.253527402877808,25.0,15.293018387237952,9.706981612762048,0.20753801722722753,0.0999999999667774,4.4399578233156327e-07,0.3075384611897872,0.3287692305948936,0.15,0.03322259135108884
12.273455619812012,25.0,15.293008459790363,9.706991540209637,0.20753822947886982,0.0999999999667774,3.5519662584249104e-07,0.30753858464227307,0.3287692923211365,0.15,0.03322259135108884
12.293437957763672,25.0,15.293000517832292,9.706999482167708,0.2075383992801836,0.0999999999667774,2.841573006284737e-07,0.30753868340426166,0.3287693417021308,0.15,0.03322259135108884
12.31352186203003,25.0,15.292994164265835,9.707005835734165,0.20753853512123469,0.0999999999667774,2.2732584057105766e-07,0.3075387624138527,0.32876938120692634,0.15,0.03322259135108884
12.333566904067993,25.0,15.292989081412667,9.707010918587333,0.20753864379407555,0.0999999999667774,1.818606724796057e-07,0.3075388256215254,0.32876941281076266,0.15,0.03322259135108884
12.353538990020752,25.0,15.292985015130133,9.707014984869867,0.20753873073234824,0.0999999999667774,1.4548853798368456e-07,0.3075388761876636,0.3287694380938318,0.15,0.03322259135108884
12.373509168624878,25.0,15.292985015130133,9.707014984869867,0.20753873073234824,0.0999999999667774,0.0,0.30753873069912563,0.3287693653495628,0.15,0.03322259135108884
12.393490314483643,25.0,15.292981762104109,9.707018237895891,0.20753880028296634,0.0999999999667774,1.1639083029590936e-07,0.30753891664057403,0.32876945832028703,0.15,0.03322259135108884
12.41350769996643,25.0,15.292979159683286,9.707020840316714,0.2075388559234609,0.0999999999667774,9.311266437328491e-08,0.3075389490029027,0.32876947450145133,0.15,0.03322259135108884
12.43352484703064,25.0,15.31055520274663,9.68944479725337,0.20716307514282456,0.0999999999667774,-0.0006288576329016804,0.3065342174767003,0.32826710873835013,0.15,0.03322259135108884
12.453537702560425,25.0,15.307037912197304,9.692962087802698,0.20723827581134743,0.0999999999667774,0.0001258460167117892,0.30736412179483663,0.3286820608974183,0.15,0.03322259135108884
12.47350811958313,25.0,15.30422407975784,9.69577592024216,0.2072984363461658,0.0999999999667774,0.00010067681336947687,0.30739911312631263,0.3286995565631563,0.15,0.03322259135108884
12.493494749069214,25.0,15.301973013806272,9.69802698619373,0.20734656477402047,0.0999999999667774,8.05414506955815e-05,0.30742710619149344,0.3287135530957467,0.15,0.03322259135108884
12.51345157623291,25.0,15.300172161045015,9.699827838954985,0.2073850675163042,0.0999999999667774,6.44331605564652e-05,0.3074495006436381,0.328724750321819,0.15,0.03322259135108884
12.533595561981201,25.0,15.298731478836013,9.701268521163987,0.20741586971013115,0.0999999999667774,5.154652844510388e-05,0.3074674162053536,0.32873370810267677,0.15,0.03322259135108884
12.553396701812744,25.0,15.297578933068811,9.702421066931189,0.2074405114651927,0.0999999999667774,4.123722275606035e-05,0.30748174865472616,0.3287408743273631,0.15,0.03322259135108884
12.573482990264893,25.0,15.31423502145505,9.68576497854495,0.20708439957620997,0.0999999999667774,-0.0005959423448282625,0.30648845719815915,0.32824422859907953,0.15,0.03322259135108884
12.593616962432861,25.0,15.31423502145505,9.68576497854495,0.20708439957620997,0.0999999999667774,0.0,0.3070843995429874,0.3285421997714937,0.15,0.03322259135108884
12.613512516021729,25.0,15.309981767164041,9.690018232835959,0.20717533535805577,0.0999999999667774,0.00015217824717050077,0.30732751357200366,0.3286637567860018,0.15,0.03322259135108884
12.633507013320923,25.0,15.306579163731232,9.693420836268768,0.20724808398353242,0.0999999999667774,0.00012174259773644614,0.3073698265480463,0.32868491327402316,0.15,0.03322259135108884
12.65353798866272,25.0,15.303857080984987,9.696142919015013,0.2073062828839137,0.0999999999667774,9.739407818911139e-05,0.3074036769288802,0.3287018384644401,0.15,0.03322259135108884
12.673714399337769,25.0,15.30167941478799,9.69832058521201,0.20735284200421877,0.0999999999667774,7.791526255131187e-05,0.30743075723354746,0.3287153786167737,0.15,0.03322259135108884
12.693652391433716,25.0,15.299937281830392,9.700062718169608,0.2073900893004628,0.0999999999667774,6.23322100410495e-05,0.30745242147728125,0.3287262107386406,0.15,0.03322259135108884
12.713650703430176,25.0,15.298543575464315,9.701456424535685,0.20741988713745801,0.0999999999667774,4.986576803281684e-05,0.30746975287226824,0.3287348764361341,0.15,0.03322259135108884
12.73373031616211,25.0,15.315006735371455,9.684993264628545,0.20706790011402218,0.0999999999667774,-0.0005890395086069255,0.30647886057219265,0.3282394302860963,0.15,0.03322259135108884
12.753722190856934,25.0,15.310599138297162,9.689400861702838,0.20716213578830558,0.0999999999667774,0.00015770051614772963,0.3073198362712307,0.32865991813561535,0.15,0.03322259135108884
12.773543357849121,25.0,15.307073060637732,9.692926939362268,0.2072375243277322,0.0999999999667774,0.00012616041291804714,0.3073636847074277,0.32868184235371384,0.15,0.03322259135108884
12.793697357177734,25.0,15.304252198510188,9.695747801489812,0.20729783515927352,0.0999999999667774,0.00010092833033443772,0.30739876345638534,0.3286993817281927,0.15,0.03322259135108884
12.81373143196106,25.0,15.304252198510188,9.695747801489812,0.20729783515927352,0.0999999999667774,0.0,0.3072978351260509,0.32864891756302544,0.15,0.03322259135108884
12.833724975585938,25.0,15.301995508808151,9.698004491191849,0.20734608382450662,0.0999999999667774,8.074266426764121e-05,0.3074268264555517,0.3287134132277758,0.15,0.03322259135108884
12.853723526000977,25.0,15.300190157046519,9.699809842953481,0.20738468275669314,0.0999999999667774,6.459413141415848e-05,0.30744927685488466,0.3287246384274423,0.15,0.03322259135108884
12.873711109161377,25.0,15.298745875637213,9.701254124362787,0.20741556190244234,0.0999999999667774,5.167530513132679e-05,0.3074672371743511,0.32873361858717554,0.15,0.03322259135108884
12.89374041557312,25.0,15.297590450509771,9.702409549490229,0.20744026521904166,0.0999999999667774,4.1340244104970396e-05,0.30748160542992403,0.328740802714962,0.15,0.03322259135108884
12.91371750831604,25.0,15.296666110407816,9.703333889592184,0.20746002787232115,0.0999999999667774,3.307219528406735e-05,0.3074931000343826,0.32874655001719133,0.15,0.03322259135108884
12.93376874923706,25.0,15.295926638326254,9.704073361673746,0.20747583799494473,0.0999999999667774,2.6457756227185603e-05,0.3075022957179493,0.32875114785897463,0.15,0.03322259135108884
12.95372486114502,25.0,15.295335060661003,9.704664939338997,0.20748848609304357,0.0999999999667774,2.1166204981748484e-05,0.30750965226480276,0.32875482613240137,0.15,0.03322259135108884
12.973730564117432,25.0,15.294861798528805,9.705138201471195,0.2074986045715226,0.0999999999667774,1.6932963985330508e-05,0.30751553750228533,0.32875776875114265,0.15,0.03322259135108884
12.993757963180542,25.0,15.294483188823044,9.705516811176956,0.2075066993543059,0.0999999999667774,1.3546371188355445e-05,0.30752024569227165,0.3287601228461358,0.15,0.03322259135108884
13.013540267944336,25.0,15.294180301058436,9.705819698941564,0.2075131751805325,0.0999999999667774,1.0837096950638837e-05,0.30752401224426057,0.32876200612213025,0.15,0.03322259135108884
13.033700466156006,25.0,15.294180301058436,9.705819698941564,0.2075131751805325,0.0999999999667774,0.0,0.3075131751473099,0.32875658757365495,0.15,0.03322259135108884
13.05339002609253,25.0,15.293937990846747,9.706062009153253,0.20751835584151385,0.0999999999667774,8.669677560602107e-06,0.3075270254858518,0.3287635127429259,0.15,0.03322259135108884
13.073444843292236,25.0,15.293744142677397,9.706255857322603,0.20752250037029887,0.0999999999667774,6.9357420484361665e-06,0.30752943607912475,0.32876471803956236,0.15,0.03322259135108884
13.093495607376099,25.0,15.293589064141917,9.706410935858083,0.2075258159933269,0.0999999999667774,5.5485936387489335e-06,0.3075313645537431,0.32876568227687153,0.15,0.03322259135108884
13.1134934425354,25.0,15.293465001313534,9.706534998686468,0.20752846849174936,0.0999999999667774,4.438874911044666e-06,0.3075329073334378,0.32876645366671886,0.15,0.03322259135108884
13.13348913192749,25.0,15.293365751050827,9.706634248949173,0.20753059049048728,0.0999999999667774,3.5510999287446944e-06,0.3075341415571934,0.3287670707785967,0.15,0.03322259135108884
13.153522491455078,25.0,15.293286350840663,9.706713649159337,0.20753228808947757,0.0999999999667774,2.8408799429502364e-06,0.30753512893619794,0.32876756446809896,0.15,0.03322259135108884
13.173461675643921,25.0,15.293222830672532,9.706777169327468,0.20753364616866984,0.0999999999667774,2.272703954428468e-06,0.3075359188394017,0.32876795941970083,0.15,0.03322259135108884
13.193522453308105,25.0,15.293172014538024,9.706827985461976,0.2075347326320237,0.0999999999667774,1.818163163611053e-06,0.30753655076196473,0.32876827538098236,0.15,0.03322259135108884
13.213465929031372,25.0,15.29313136163042,9.70686863836958,0.20753560180270675,0.0999999999667774,1.454530530797804e-06,0.30753705630001493,0.32876852815000746,0.15,0.03322259135108884
13.233470439910889,25.0,15.293098839304337,9.706901160695663,0.20753629713925317,0.0999999999667774,1.1636244246382432e-06,0.30753746073045524,0.3287687303652276,0.15,0.03322259135108884
13.253493547439575,25.0,15.293098839304337,9.706901160695663,0.20753629713925317,0.0999999999667774,0.0,0.3075362971060306,0.3287681485530153,0.15,0.03322259135108884
13.273601293563843,25.0,15.29307282144347,9.70692717855653,0.20753685340849035,0.0999999999667774,9.308995397333542e-07,0.3075377842748075,0.32876889213740373,0.15,0.03322259135108884
13.293507099151611,25.0,15.310630132154776,9.689369867845224,0.20716147313084812,0.0999999999667774,-0.0006281874034012785,0.3065332856942243,0.32826664284711216,0.15,0.03322259135108884
13.313503503799438,25.0,15.307097855723821,9.692902144276179,0.20723699420176628,0.0999999999667774,0.00012638220031201963,0.3073633763688557,0.32868168818442783,0.15,0.03322259135108884
13.333495616912842,25.0,15.304272034579059,9.695727965420941,0.20729741105850077,0.0999999999667774,0.0001011057602495702,0.30739851678552776,0.32869925839276387,0.15,0.03322259135108884
13.353471994400024,25.0,15.302011377663248,9.697988622336752,0.2073457445438884,0.0999999999667774,8.088460819972444e-05,0.30742662911886554,0.32871331455943276,0.15,0.03322259135108884
13.373401880264282,25.0,15.300202852130598,9.699797147869404,0.20738441133219856,0.0999999999667774,6.470768655984782e-05,0.30744911898553584,0.3287245594927679,0.15,0.03322259135108884
13.393446683883667,25.0,15.298756031704476,9.701243968295524,0.20741534476284668,0.0999999999667774,5.176614924787826e-05,0.30746711087887196,0.32873355543943594,0.15,0.03322259135108884
